date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-03-02,0.0017151836095228683,1.0,0.008591689058996837,0.0006791639078800209,9.92063492063492e-05,-0.007654875706560338,-0.007654875706560338,1
2020-03-03,0.009788537053522908,0.44999999999999996,0.00795262910588063,0.0007312480234679166,9.92063492063492e-05,0.0010054535749680123,-0.006649422131592326,1
2020-03-04,0.006204449250422712,0.35,0.0051511669407396515,0.00036636180270669647,9.92063492063492e-05,0.0005877141577700154,-0.0060617079738223105,1
2020-03-05,0.009735116328321136,0.6,0.009023463551868588,0.0006439524762286213,9.92063492063492e-05,-3.150604898242114e-05,-0.006093214022804732,1
2020-03-06,-0.0059637025119900385,0.19999999999999996,0.0026005533678104334,0.00014868034422979288,9.92063492063492e-05,-0.008812142573236615,-0.014905356596041346,1
2020-03-09,0.00022390973278426166,0.4,0.006101081049058218,0.0004346389469308626,9.92063492063492e-05,-0.006411016612411168,-0.021316373208452515,1
2020-03-10,-0.011915851576651544,0.1499999999999999,0.0020230328750850896,0.00019185909809480426,9.92063492063492e-05,-0.014229949899037787,-0.0355463231074903,1
2020-03-11,-0.00014854776024489282,0.1499999999999999,0.0025305270359742807,0.00018018270948291955,9.92063492063492e-05,-0.0029584638549084424,-0.03850478696239874,1
2020-03-12,0.0004845393413249804,0.0,0.0,0.0,9.92063492063492e-05,0.00038533299211863123,-0.03811945397028011,1
2020-03-13,0.022412991065640223,0.0,0.0,0.0,9.92063492063492e-05,0.022313784716433874,-0.015805669253846237,1
2020-03-16,0.009111182370490124,0.09999999999999998,0.0015203387017448525,0.00018772279980266513,9.92063492063492e-05,0.0073039145197362565,-0.008501754734109981,1
2020-03-17,0.01939011478787471,0.0,0.0,0.0,9.92063492063492e-05,0.01929090843866836,0.01078915370455838,1
2020-03-18,8.917853963074447e-05,0.09999999999999998,0.001607760144259392,0.0001963947683727644,9.92063492063492e-05,-0.0018141827222077612,0.008974970982350618,1
2020-03-19,0.005982335063876564,0.09999999999999998,0.00139061491438623,0.00012418851823408716,9.92063492063492e-05,0.0043683252820498975,0.013343296264400516,1
2020-03-20,-0.0022244606241090085,0.1499999999999999,0.0033764997913834586,0.00034041200208154875,9.92063492063492e-05,-0.006040578766780365,0.007302717497620151,1
2020-03-23,0.004347902042998925,0.1499999999999999,0.003336123671003605,0.00029855173440287075,9.92063492063492e-05,0.0006140202883860996,0.00791673778600625,1
2020-03-24,0.007653046429296529,0.0,0.0,0.0,9.92063492063492e-05,0.00755384008009018,0.01547057786609643,1
2020-03-25,0.00796297211467703,0.1499999999999999,0.0034413712529503125,0.00033563257921417585,9.92063492063492e-05,0.004086761933306192,0.01955733979940262,1
2020-03-26,0.0031959931004874337,0.0,0.0,0.0,9.92063492063492e-05,0.0030967867512810845,0.022654126550683704,1
2020-03-27,0.010882492378642993,0.0,0.0,0.0,9.92063492063492e-05,0.010783286029436644,0.03343741258012035,1
2020-03-30,-0.010238396814442455,0.0,0.0,0.0,9.92063492063492e-05,-0.010337603163648804,0.023099809416471544,1
2020-03-31,0.0002530802336628904,0.35,0.009459696822470873,0.0008423197985362864,9.92063492063492e-05,-0.010148142736550618,0.012951666679920926,1
2020-04-01,-0.009937228802547077,0.35,0.01004351294606742,0.0007399639446090765,9.92063492063492e-05,-0.020819912042429924,-0.007868245362508998,1
2020-04-02,-0.006451229753907065,0.09999999999999998,0.004142319890110954,0.0007787811906700608,9.92063492063492e-05,-0.011471537183894428,-0.019339782546403426,1
2020-04-03,0.004947591588919515,0.0,0.0,0.0,9.92063492063492e-05,0.004848385239713166,-0.01449139730669026,1
2020-04-06,-0.002973285133056367,0.0,0.0,0.0,9.92063492063492e-05,-0.0030724914822627164,-0.017563888788952976,1
